-433.349609, -113.037109, 1113.281250
-468.994141, -525.146484, 1363.281250
-337.646484, -392.822266, 1242.675781
-319.091797, -55.908203, 1231.445312
-227.294922, 190.429688, 1145.507812
-412.841797, 129.882812, 855.468750
-353.759766, 224.609375, 857.910156
-205.810547, 419.921875, 953.125000
67.382812, 595.703125, 1024.414062
235.351562, 609.375000, 920.898438
498.046875, 645.507812, 1022.460938
572.265625, 634.765625, 935.058594
-,-,-
328.613281, 823.242188, 897.460938
163.574219, 757.324219, 869.140625
114.257812, 787.597656, 766.601562
183.593750, 775.390625, 729.003906
129.882812, 938.964844, 736.328125
16.601562, 833.984375, 788.085938
-25.634766, 716.796875, 898.437500
-105.224609, 565.429688, 867.187500
-200.927734, 318.359375, 1077.148438
-241.943359, 59.570312, 1288.085938
-430.908203, -377.685547, 1570.312500
-377.685547, -491.943359, 1599.609375
-329.345703, -205.810547, 1421.875000
-353.271484, 126.953125, 1103.515625
-299.072266, 237.304688, 951.660156
-202.880859, 355.468750, 846.679688
-62.255859, 438.476562, 792.968750
112.304688, 445.312500, 917.968750
430.175781, 562.500000, 931.640625
-,-,-
252.441406, 980.468750, 705.566406
112.304688, 916.015625, 772.949219
222.656250, 914.062500, 880.371094
96.191406, 848.144531, 710.937500
161.132812, 766.601562, 819.335938
79.589844, 683.593750, 852.539062
90.332031, 669.433594, 887.695312
-41.259766, 482.421875, 991.210938
-263.427734, 198.242188, 1060.546875
-393.310547, -161.865234, 1334.960938
-533.935547, -434.326172, 1468.750000
-456.298828, -420.166016, 1508.300781
-479.248047, -177.978516, 1252.929688
-239.013672, 358.398438, 1019.042969
-183.837891, 475.585938, 900.390625
-181.396484, 310.058594, 875.000000
9.765625, 250.000000, 821.289062
335.449219, 457.519531, 1027.343750
529.785156, 603.515625, 990.722656
591.796875, 543.457031, 1025.390625
-,-,-
183.593750, 702.148438, 729.980469
253.417969, 982.421875, 725.585938
351.562500, 1150.390625, 934.082031
308.105469, 1112.304688, 902.343750
157.714844, 944.335938, 688.476562
142.578125, 890.625000, 760.742188
98.632812, 848.144531, 773.437500
11.230469, 697.265625, 894.531250
-65.673828, 573.730469, 1000.976562
-233.154297, 240.722656, 1180.664062
-481.201172, -117.431641, 1418.945312
-541.259766, -374.755859, 1354.492188
-396.240234, -198.974609, 1297.363281
-313.720703, -43.701172, 1281.250000
-299.072266, 73.242188, 1206.054688
-283.935547, 202.148438, 1045.898438
-155.517578, 389.648438, 973.632812
-81.787109, 466.796875, 914.062500
35.644531, 470.703125, 910.644531
213.378906, 577.148438, 897.460938
225.097656, 484.863281, 951.171875
528.808594, 626.953125, 921.875000
-,-,-
253.417969, 908.691406, 741.210938
457.031250, 1006.835938, 891.601562
386.718750, 914.062500, 838.867188
341.308594, 905.273438, 829.589844
351.074219, 889.648438, 837.890625
195.312500, 695.312500, 898.437500
67.871094, 520.507812, 768.554688
-411.376953, 10.253906, 1219.238281
-542.236328, -453.369141, 1384.277344
-423.095703, -341.552734, 1463.867188
-425.537109, -261.474609, 1399.902344
-320.556641, -38.818359, 1315.429688
-274.658203, 158.203125, 1153.320312
-228.271484, 265.625000, 1045.898438
-185.791016, 312.500000, 967.773438
-99.365234, 316.406250, 791.015625
119.140625, 344.726562, 846.679688
471.679688, 511.718750, 923.828125
637.695312, 521.484375, 993.164062
-,-,-
105.468750, 864.257812, 618.164062
268.066406, 981.445312, 972.656250
287.597656, 1122.070312, 927.734375
303.710938, 1067.382812, 904.296875
199.707031, 944.335938, 792.968750
207.519531, 951.171875, 788.085938
85.937500, 833.984375, 823.242188
-32.470703, 644.531250, 877.929688
-281.982422, 423.339844, 1101.562500
-555.419922, -56.396484, 1218.261719
-642.822266, -394.775391, 1367.187500
-548.583984, -369.873047, 1287.109375
-502.685547, -269.775391, 1401.367188
-467.529297, -41.748047, 1285.156250
-425.048828, 153.808594, 1204.101562
-599.853516, 152.343750, 1049.804688
-315.673828, 421.875000, 846.679688
29.296875, 587.890625, 761.718750
358.398438, 604.492188, 802.246094
593.750000, 534.179688, 922.851562
-,-,-
-28.564453, 459.960938, 542.480469
139.160156, 828.125000, 722.656250
253.417969, 1077.148438, 836.914062
394.042969, 1233.398438, 1009.277344
317.382812, 1100.585938, 868.164062
157.714844, 955.078125, 728.515625
145.996094, 884.765625, 898.437500
-20.263672, 680.664062, 854.492188
-111.083984, 531.250000, 1066.406250
-528.564453, 40.039062, 1296.386719
-697.509766, -444.091797, 1341.796875
-671.630859, -373.779297, 1461.914062
-631.591797, -239.013672, 1387.695312
-601.318359, 7.324219, 1168.945312
-654.052734, 172.851562, 995.117188
-426.513672, 473.632812, 791.992188
-207.763672, 478.515625, 865.234375
168.457031, 492.187500, 977.539062
358.886719, 495.117188, 991.210938
531.738281, 419.921875, 1062.988281
-,-,-
-43.701172, 697.753906, 776.855469
193.847656, 1069.335938, 899.414062
230.468750, 1083.984375, 1054.687500
314.453125, 1184.570312, 947.265625
262.695312, 1063.476562, 868.164062
133.300781, 891.601562, 893.554688
24.902344, 686.523438, 881.835938
-194.091797, 335.937500, 1073.242188
-567.626953, -120.849609, 1360.351562
-632.568359, -566.162109, 1433.593750
-596.435547, -462.646484, 1281.250000
-676.025391, -421.142578, 1349.121094
-543.212891, -40.771484, 1222.167969
-409.423828, 213.867188, 1013.183594
-289.794922, 398.925781, 885.253906
-123.291016, 524.414062, 883.300781
138.671875, 591.796875, 872.070312
443.359375, 533.203125, 920.898438
583.984375, 521.484375, 1016.113281
-,-,-
38.574219, 875.000000, 790.039062
230.468750, 1102.539062, 1045.898438
167.968750, 1056.640625, 938.476562
